UniqueID,loan_default
663190,0.41200405
660166,0.53747344
665346,0.66222036
745905,0.35148317
686179,0.25505078
744235,0.6010105
661045,0.11766478
710473,0.23655587
668796,0.38229302
735800,0.5423376
722813,0.46070907
748275,0.5083116
659486,0.4164092
687421,0.5040752
709214,0.39199805
732022,0.53279424
677151,0.3963028
760681,0.16280738
698937,0.58924925
737033,0.64150363
694230,0.22979239
738744,0.406811
663132,0.2922518
671809,0.7072658
688747,0.5679588
670346,0.47724044
676908,0.5540617
711214,0.6527068
711592,0.7496216
749086,0.58967865
758332,0.6676151
707828,0.65997547
758383,0.6148085
673038,0.55637234
758343,0.46705517
742835,0.50232863
743074,0.35390192
736563,0.55201125
712984,0.32336164
695025,0.46009386
712195,0.62801176
672187,0.58691025
713776,0.49311715
672188,0.7728211
673032,0.62983894
704958,0.6503171
678631,0.22481392
752307,0.55946404
676526,0.73186266
673037,0.70486593
688738,0.697996
678543,0.6364304
683905,0.45230106
684669,0.05998982
658208,0.6973059
678453,0.48053372
705826,0.5639686
766157,0.51752263
674581,0.6401979
736577,0.70486593
688701,0.44555944
726826,0.5966404
758369,0.59643084
679310,0.6724222
725339,0.64681005
678593,0.5387246
670190,0.7220688
758409,0.65216357
706053,0.55424494
707498,0.6375357
707483,0.729425
663370,0.5288983
678372,0.41603473
759762,0.6527685
660869,0.63385683
722352,0.5339726
664031,0.31194174
674168,0.33692494
752122,0.29606998
717267,0.38961604
744329,0.44904932
705041,0.5637653
660532,0.6238758
748463,0.7359402
716250,0.53158736
662718,0.5262526
703501,0.15596902
693094,0.5941777
663474,0.63385683
662566,0.53021526
723066,0.7315535
665750,0.4533348
751188,0.58035797
763015,0.6463591
693236,0.5891944
686757,0.6463591
743140,0.54964846
763303,0.70881003
707502,0.6073167
766437,0.6363726
710029,0.6923796
743022,0.63438296
750849,0.6867118
710338,0.63427365
725083,0.5566106
743471,0.45115575
743107,0.6309064
736926,0.63427365
684419,0.63622457
722941,0.5655468
758069,0.67350125
694004,0.58021915
685616,0.57519627
717193,0.44190052
730775,0.44700584
759334,0.7145427
716889,0.4693229
752574,0.3371473
717293,0.5172725
750468,0.55192965
752360,0.7168852
707707,0.31025088
731074,0.47569093
751272,0.2414769
747902,0.6114626
712514,0.44834167
756917,0.6182541
713714,0.5881363
707772,0.60617375
727130,0.22704019
750385,0.46903276
699391,0.7013259
716710,0.27466992
703439,0.507598
700173,0.32412052
712106,0.37214005
744182,0.53579783
707371,0.4163337
712374,0.6265854
712203,0.5793364
751444,0.38273796
751472,0.49326405
727234,0.40966
716838,0.54823864
706079,0.3479751
715729,0.7717982
707615,0.4543761
707403,0.5748098
751221,0.5793364
717748,0.54823864
698194,0.5681606
717233,0.1666948
716866,0.63533217
730787,0.42605153
712563,0.41742942
735012,0.44700584
746025,0.48767176
712557,0.31025088
734740,0.5417661
698750,0.54017395
715543,0.21359348
699612,0.31149966
688339,0.14666386
716971,0.5155259
713444,0.25357118
699293,0.5793364
687194,0.55192965
734855,0.5371582
751255,0.4827239
730801,0.3868691
735195,0.55192965
731088,0.38085273
734698,0.2414769
713400,0.55192965
714239,0.73464495
668816,0.53886104
691782,0.5399425
691936,0.53726536
744273,0.57326955
671975,0.5353604
725099,0.50484306
725647,0.1347911
678774,0.16780706
736047,0.54028386
753858,0.5575519
699352,0.23752749
723805,0.4996263
695381,0.6147363
662197,0.30920973
656502,0.46386835
749778,0.43967745
724860,0.5111103
668765,0.61945695
705602,0.3793376
700923,0.45881173
753760,0.54445165
762603,0.63157773
688494,0.6643499
707413,0.45142904
694965,0.54308075
672601,0.3708678
712748,0.46254057
715015,0.6234222
688700,0.46826145
715511,0.61463493
672619,0.46359834
714851,0.62151945
655084,0.6072301
753566,0.7526065
657269,0.57827216
767638,0.19283518
700000,0.37570974
668568,0.5502602
742164,0.8059896
763028,0.19624344
665333,0.31051272
748695,0.58062786
657669,0.39570877
693751,0.26066855
707424,0.034127507
735846,0.3490312
674252,0.18756272
736894,0.49105868
729985,0.59093845
654221,0.33403495
711397,0.2250343
706069,0.509613
689867,0.51951265
725225,0.42280412
758275,0.2376122
720049,0.40355444
689787,0.623101
727703,0.33022702
694509,0.51467437
698947,0.3630257
701283,0.4158628
697497,0.33931693
720054,0.25017932
704814,0.38363305
685702,0.40598598
698905,0.51692224
732856,0.4742334
765100,0.39198807
737726,0.45607224
734128,0.36311668
702696,0.3741011
762097,0.5131193
657063,0.47518748
696280,0.33777696
715686,0.5304245
753114,0.5833687
655601,0.36355805
730170,0.32276174
656220,0.5539634
657068,0.44612974
663107,0.6647285
716171,0.5970679
757784,0.50167775
687530,0.39140883
764443,0.5577683
694027,0.28073788
699109,0.368539
657324,0.35543695
736725,0.31233856
765343,0.5124731
737235,0.45745677
753493,0.34669614
718722,0.58821243
675014,0.4940136
683358,0.5762664
734381,0.59139895
689917,0.5322759
737615,0.67005485
731096,0.45994836
654823,0.4581163
691200,0.4872154
768954,0.5390335
727516,0.46299356
721687,0.7146141
723209,0.17789635
694625,0.5350138
723240,0.5801341
746396,0.39930454
683866,0.48105696
678987,0.5700158
691293,0.40385577
756475,0.6310848
705551,0.30529243
735000,0.60688496
678702,0.43021592
747723,0.5498494
686509,0.16527343
745510,0.7479156
713256,0.7178463
670060,0.64327145
662015,0.46700191
745889,0.5473318
672909,0.6234039
713161,0.4204964
665239,0.6019211
685494,0.24395077
669766,0.57045335
707694,0.41889262
735348,0.5944119
657956,0.44060302
736970,0.7063149
736933,0.6019211
707744,0.37128899
737103,0.6422873
669754,0.6189542
659314,0.6330259
666379,0.61761487
754325,0.3058538
713257,0.6019211
670010,0.28502384
655516,0.5623843
659298,0.5578879
757214,0.61448866
659228,0.53090185
731618,0.61901164
685342,0.5578879
685483,0.32337496
673372,0.55834436
659286,0.61761487
734317,0.430446
670170,0.7367988
665310,0.63231087
659535,0.49235347
674310,0.6805463
713207,0.3988681
672889,0.60783905
669967,0.6200476
673948,0.39604616
720689,0.4523601
683079,0.4292962
744899,0.38564512
751757,0.66986084
766498,0.55467063
757834,0.63512623
743381,0.53830236
753580,0.38071138
676171,0.334029
684767,0.4506584
708689,0.49918687
699941,0.36450392
736255,0.8356522
707047,0.33149198
736136,0.35760945
768434,0.3950115
726253,0.4659477
679059,0.5307867
757821,0.5514725
763444,0.75661427
758610,0.44246286
686477,0.6832514
685541,0.47714174
751905,0.40735433
761572,0.49822012
703787,0.6491725
669173,0.2839467
762818,0.54798543
769023,0.60560113
756319,0.51271826
677216,0.49575037
731776,0.3505549
744548,0.62258625
721053,0.4855222
707464,0.6078661
736448,0.3389221
730994,0.440612
749787,0.73333275
756196,0.46821505
749627,0.6109225
753027,0.61046714
683084,0.54275185
720626,0.5555392
749686,0.33250397
706072,0.36435655
671735,0.30459884
757375,0.3912027
687765,0.21338174
684031,0.34628692
733929,0.47132552
745097,0.49672905
699655,0.12641111
668398,0.25920516
685358,0.13184717
698608,0.25207818
684411,0.5145155
670895,0.37964725
721812,0.15223393
670477,0.12497217
696900,0.26071855
685096,0.022340672
671567,0.10693156
681472,0.433695
744147,0.49711567
676849,0.33945042
729095,0.24904475
675102,0.1318157
738481,0.2533163
722809,0.14412294
671164,0.044699784
712672,0.24336194
706987,0.24418579
745092,0.36138764
713611,0.40476805
723436,0.5942618
671714,0.17197396
715946,0.13569179
707425,0.3108265
692238,0.14884104
670367,0.10606372
670581,0.12447146
697554,0.45403072
674944,0.30354142
713672,0.37979767
683570,0.3779756
671639,0.028161261
724589,0.36538544
692315,0.121112004
714778,0.08961156
672055,0.29348063
752811,0.4120108
696469,0.082685575
660221,0.040884368
755863,0.2507447
712072,0.14541483
675076,0.1173331
727265,0.094952546
723039,0.36525136
695938,0.50879645
742160,0.48387647
721024,0.48715848
742139,0.5961786
742326,0.15071525
755052,0.41798702
715897,0.6266499
655218,0.5489334
720949,0.6958377
742214,0.5112918
742266,0.4373065
696295,0.58727205
657930,0.057308335
662684,0.4293412
662104,0.49336243
705462,0.6573254
724083,0.33006564
656469,0.5341973
748385,0.7088513
756603,0.4261198
766913,0.6844739
768685,0.27220845
680923,0.58658046
704886,0.5003395
762567,0.63845074
666129,0.68533605
715035,0.526492
725054,0.6548947
669009,0.5102456
662540,0.46950656
693756,0.35862884
676907,0.4184891
655421,0.32064554
713339,0.6230513
687290,0.5942131
699858,0.631063
762217,0.6268718
740393,0.6230513
693423,0.5412665
722831,0.5849838
682947,0.6230513
662627,0.3689224
683889,0.29556972
661877,0.24117099
764380,0.6509094
760145,0.5079
685511,0.61964
749452,0.5320061
701781,0.49310687
695683,0.5625439
769777,0.61964
741480,0.6167598
687289,0.5625439
743169,0.3950002
701872,0.2791319
714016,0.65174687
727379,0.535116
720462,0.62518555
693320,0.6000075
758893,0.56263644
720081,0.57646364
694773,0.54621255
747155,0.53527826
749156,0.6315851
728204,0.5625439
708026,0.31606397
708036,0.7003252
679720,0.29446903
769536,0.5577683
708259,0.5046222
731377,0.36088714
720578,0.39646125
758861,0.5006077
708340,0.44251284
749917,0.27228847
752416,0.46677485
769314,0.5404513
745117,0.30709562
740895,0.5534079
758185,0.62387705
749913,0.30944046
769599,0.5238407
757124,0.4398121
741487,0.4473082
720663,0.38757434
731138,0.3499895
768026,0.38757434
751477,0.61964
726379,0.46828377
728288,0.7159354
749947,0.3079284
757921,0.6121137
713607,0.36588395
714811,0.5954404
720489,0.47027314
715741,0.28560093
727225,0.63632995
693335,0.4440572
656193,0.36895156
712469,0.47419998
712573,0.5935906
762344,0.53291357
758897,0.38824508
758858,0.4272354
728737,0.27588204
710546,0.4473082
729636,0.33941436
743476,0.5701373
720371,0.5599798
708092,0.4803422
685801,0.58225214
767193,0.5685465
714500,0.59507775
766796,0.3806297
768154,0.7020376
758036,0.52971
769584,0.38757434
720340,0.61964
743226,0.6659042
758048,0.36982104
708716,0.4417631
746098,0.50663966
685790,0.6804048
693397,0.5043569
729968,0.42118868
758906,0.61964
693935,0.6264707
744863,0.3028488
768141,0.5690226
693828,0.52622515
769012,0.42302954
710567,0.6265531
744967,0.5033477
769515,0.35904452
708069,0.45427975
753792,0.3619958
701564,0.4608406
769751,0.56384075
685548,0.76741064
757935,0.6014579
710327,0.5690226
720502,0.7673008
741619,0.56353575
712137,0.4615064
673939,0.45159057
769710,0.45159057
655253,0.5586265
705188,0.47027314
731744,0.46828377
746731,0.25441113
741460,0.5688221
713263,0.5649693
712113,0.5664765
746684,0.32059497
707877,0.5447086
714694,0.54621255
758888,0.6121137
741459,0.5046222
756640,0.5877138
726350,0.7114566
710319,0.49019402
764063,0.5451441
662370,0.29914802
655239,0.5344656
657676,0.48549062
662685,0.4385948
705527,0.22700447
666743,0.2494509
661698,0.34241554
751436,0.036229484
654579,0.34782574
666466,0.22437808
661858,0.27517658
666663,0.2226901
715750,0.4879483
700875,0.362973
661662,0.16042612
661005,0.26745972
699373,0.4316452
667374,0.43010938
661396,0.27685538
667210,0.23143199
731248,0.30591834
655584,0.35084903
662396,0.30268335
661935,0.4056392
694721,0.107474275
755554,0.24266265
654618,0.24314174
748491,0.637772
706035,0.4199355
697724,0.23081677
721341,0.3396743
716679,0.31918222
743660,0.3883205
753129,0.47598034
747334,0.28878576
667525,0.47598034
658255,0.37968972
717707,0.5292407
756672,0.47598034
662399,0.3799589
731350,0.33743557
690733,0.53767544
733422,0.49569014
761659,0.36845902
662140,0.54604846
695445,0.46297526
657558,0.40880862
661331,0.5690782
709511,0.5935731
682195,0.6364956
719307,0.493334
662977,0.56452054
738757,0.6364377
720573,0.5654863
693307,0.24295583
699505,0.6364377
662816,0.30770478
768544,0.25832927
742610,0.5969372
728008,0.54605794
764134,0.6364377
769905,0.6499974
699461,0.4964808
694155,0.58382
753678,0.5563762
724727,0.50118333
750670,0.60688937
661947,0.5923163
663162,0.5935731
763934,0.46404377
678875,0.65956753
657590,0.6618775
732260,0.5048415
685240,0.6516002
767734,0.6103073
655891,0.6482022
657424,0.5777678
656444,0.64735645
758279,0.6134126
682440,0.6009893
749574,0.6362785
742795,0.651862
693332,0.5119903
763904,0.5563762
663752,0.5528071
750734,0.5289456
760912,0.54955596
737085,0.64735645
769572,0.62896395
701600,0.6280731
675308,0.4593639
704538,0.2737805
727400,0.26268145
690070,0.47037134
655580,0.5659655
684935,0.52163196
656422,0.4360986
692932,0.5487381
717780,0.38330203
657385,0.3469033
718340,0.36147895
728956,0.46055925
675179,0.50979424
718095,0.2559298
692756,0.59499955
717175,0.38786262
684774,0.33712316
706423,0.23918036
706248,0.42006916
684926,0.22736973
676749,0.547243
677103,0.4917218
728033,0.14729041
747602,0.30284932
685221,0.3303491
657347,0.544154
657258,0.6045432
755904,0.31732923
692482,0.6924269
677032,0.56167537
729478,0.47522855
656382,0.3162795
685137,0.3303491
718483,0.40079668
757803,0.39190394
716186,0.50657475
709016,0.4738168
751311,0.24099346
657280,0.3342931
676325,0.46330327
718214,0.5619386
676251,0.30359226
692179,0.3302525
711480,0.632677
709048,0.46887788
750961,0.37852582
717276,0.48494995
711024,0.31900048
690304,0.4689752
690637,0.57533777
668810,0.29693562
706889,0.4328471
669105,0.42123538
713175,0.37386736
707201,0.46952665
693128,0.17478588
729402,0.35705915
670868,0.2679797
734541,0.28709882
729400,0.32484776
707225,0.3587426
678468,0.3643754
686843,0.36180156
687201,0.39113104
668695,0.28371087
692506,0.37438565
706748,0.39360696
725585,0.47477105
725587,0.49951005
706950,0.33024094
725704,0.3208751
706269,0.49264613
713229,0.36604273
726298,0.21696363
729253,0.29736546
756501,0.26133183
708382,0.30658165
688194,0.529274
694261,0.26764077
666021,0.30243087
668363,0.2900606
693774,0.13820648
725750,0.37710413
670618,0.36315987
715202,0.25781116
669018,0.5823288
707025,0.2598699
713083,0.4201723
714982,0.30347806
712347,0.37943906
714959,0.34662798
691971,0.33024094
706668,0.369011
761577,0.52008694
668124,0.36639822
706804,0.32615247
689712,0.33129847
729121,0.4016046
680186,0.42206976
671336,0.4294102
670243,0.33088657
713113,0.33024094
680406,0.26170188
725614,0.46688667
713022,0.26981857
666785,0.42113838
713197,0.42347077
672291,0.2511356
671074,0.35368943
737279,0.39222723
689921,0.28479245
665707,0.37012762
727109,0.2568541
751239,0.24497986
687466,0.56673384
741018,0.3246748
671294,0.32538334
736840,0.529274
725870,0.44047135
765455,0.22982442
666469,0.30243087
669940,0.41834176
707173,0.5228764
700043,0.3398067
716585,0.36489093
745023,0.4210103
713602,0.50109464
751039,0.4138231
699940,0.48593217
722040,0.44941568
723400,0.3692485
754304,0.36518475
696323,0.22107717
767444,0.3998038
730353,0.46007827
719692,0.21511838
712475,0.35087278
725814,0.5723162
712762,0.4851034
725649,0.3929887
745780,0.4952349
745939,0.29145402
767114,0.35220054
747656,0.59160614
730405,0.15436488
655857,0.52999806
662779,0.39950722
663329,0.4868898
763771,0.30955034
764338,0.16576847
749922,0.3726716
662069,0.38280684
724112,0.50931656
674747,0.5768327
658050,0.53262246
717087,0.5489801
678176,0.2953317
678422,0.57664245
671738,0.602367
681681,0.6149354
681722,0.51793945
664490,0.6700874
678551,0.59350216
671631,0.28082815
768443,0.409455
677254,0.36660248
684876,0.5405446
765725,0.5405446
696858,0.48422796
680890,0.6176638
739958,0.49624577
671655,0.602367
709007,0.59828913
680907,0.16037634
740057,0.5374982
732157,0.60699135
737320,0.56815034
678969,0.26452762
712974,0.5237203
745598,0.2778877
681934,0.44482934
722260,0.4651702
764137,0.5237203
716209,0.35205337
715253,0.24555792
675735,0.39205667
693769,0.47254768
731227,0.4330156
745760,0.6883016
714604,0.4819085
718444,0.37778243
720255,0.48855293
768581,0.41493422
745264,0.5277755
749466,0.57138056
740451,0.6201848
763034,0.49041378
656385,0.53685606
686191,0.4677954
713544,0.5714419
748685,0.61289555
718955,0.32851997
751667,0.6241961
681035,0.5837977
686856,0.5850807
658009,0.49196514
676709,0.3787426
705946,0.43937457
722355,0.1683347
769691,0.57343644
702537,0.3440994
745679,0.35190663
698872,0.49089855
722492,0.43843168
739004,0.57728815
696934,0.64078134
767092,0.25471017
688182,0.09357526
746484,0.69543636
726870,0.55437946
732161,0.56895554
726733,0.2774068
685514,0.5632425
731969,0.38252443
688538,0.60448486
761788,0.7202349
697081,0.60448486
702590,0.522213
668059,0.6039346
726622,0.58326864
726600,0.41141334
746462,0.47751147
681584,0.31302866
705271,0.5701372
711802,0.2372076
682986,0.5701372
682985,0.66321015
674618,0.64757466
743915,0.41482067
695023,0.51290405
742884,0.50200737
655042,0.6580968
695663,0.5107867
673636,0.41238934
690950,0.56821275
733787,0.38772368
715538,0.44660503
734203,0.5530926
674380,0.5239705
673635,0.66321015
705012,0.3928785
673643,0.75863266
717393,0.523492
681770,0.63798064
747005,0.5116375
718424,0.35029283
674621,0.55494964
746637,0.38966364
673657,0.49347946
673978,0.48267528
681625,0.27638605
673600,0.25168723
699111,0.60626495
704253,0.32988808
686923,0.557847
688426,0.5747469
693553,0.3973612
673804,0.23620485
708430,0.63506985
713453,0.43425104
761747,0.60116345
657144,0.38155174
738802,0.28586364
733208,0.58494943
662541,0.4132263
703203,0.59276086
704301,0.43740475
673922,0.6135433
657034,0.12083367
657152,0.23345727
718205,0.5914558
742889,0.59845865
738754,0.59639746
661933,0.58630204
732606,0.61525893
657345,0.5669668
709839,0.32822448
718384,0.6573533
718585,0.5919379
658507,0.46099257
713474,0.5176232
660247,0.44124317
693924,0.507118
656864,0.5732749
705048,0.40970802
713394,0.60307074
695581,0.61916536
735358,0.58847415
657130,0.31011182
687412,0.44084617
666781,0.44155738
657591,0.44769514
692502,0.51034725
718714,0.5926491
670897,0.23586604
693973,0.44871354
743177,0.60116345
732795,0.2903856
657603,0.6033556
761981,0.5802777
666132,0.57421
657444,0.4801778
715839,0.5171014
665914,0.5624414
656956,0.6212373
661927,0.41176972
656934,0.25566944
659117,0.5238665
687785,0.42128202
673950,0.5623236
703717,0.6874609
689794,0.503411
704381,0.34474486
656960,0.5669668
676447,0.09496411
