UniqueID,loan_default
701950,0.17592621
763607,0.16142038
716303,0.24686724
740751,0.13538007
738474,0.28577092
768471,0.16984099
685041,0.23746307
672419,0.27576
672017,0.14320827
729741,0.15255685
738260,0.15972579
764503,0.2664644
684347,0.37604722
737111,0.13623649
702368,0.15419437
735905,0.14340039
737972,0.22154617
684471,0.19090343
744603,0.13930802
668026,0.19374733
712357,0.10008786
748652,0.103046596
659877,0.2359169
734192,0.10825946
713771,0.10167358
665800,0.11651337
692656,0.084984414
662165,0.10567502
725250,0.19344747
692655,0.24379595
763470,0.18920517
659875,0.17239101
659891,0.33056173
664276,0.1996711
663998,0.07257661
725105,0.31743035
692530,0.08965245
725321,0.17219992
733953,0.12336567
768048,0.2308808
717672,0.09450534
708104,0.25724003
677971,0.09780362
758486,0.24453218
766522,0.110496335
748154,0.08576739
729611,0.23857284
756531,0.09052693
708631,0.3139468
708477,0.25048876
690215,0.2109123
769230,0.27440158
725905,0.33508334
701329,0.2516152
769503,0.17328818
694855,0.09768083
754092,0.13250487
703354,0.08631011
741333,0.29206482
745415,0.12261501
750150,0.108954936
730117,0.2727864
703353,0.17224103
725689,0.24822958
697767,0.1393905
705707,0.30483392
706835,0.22676861
711204,0.31824058
685851,0.16348444
737070,0.115300424
676660,0.12046794
738423,0.105747975
676578,0.12000928
724284,0.12338814
706689,0.17529099
684138,0.10009262
744450,0.23280835
768673,0.2067368
766764,0.13103274
758086,0.17417014
708610,0.10790885
749449,0.08272635
675821,0.09874892
766645,0.100491695
766138,0.08121095
708928,0.07872773
764271,0.12956865
676717,0.30043995
656376,0.1380765
753615,0.1029057
664081,0.09052044
753374,0.089770354
664794,0.15547073
748147,0.20289679
737282,0.19040827
678621,0.12630567
702169,0.3246208
736941,0.17680566
746235,0.21811761
737034,0.13863826
678619,0.123954095
692735,0.15271133
735725,0.2993047
726281,0.10094914
707131,0.12509534
763787,0.21097875
700697,0.13866252
707154,0.12911656
728999,0.13360189
679328,0.109285176
762020,0.1330133
746919,0.09475664
686614,0.20625973
737450,0.09845525
757399,0.36673984
723643,0.121494316
731640,0.101926394
740701,0.188688
745124,0.31441557
738838,0.11374098
678686,0.121985875
736757,0.38612852
703513,0.10924506
729700,0.22010605
737411,0.14933239
749877,0.08144808
759462,0.4367399
689100,0.27888662
726376,0.08901604
720051,0.2231162
685180,0.1841995
667479,0.11536831
706928,0.25250486
768249,0.24294436
710912,0.15907812
760742,0.20789707
720625,0.10619029
682013,0.14192455
664979,0.26433006
749687,0.11943764
731331,0.09667321
691248,0.18866771
664458,0.14599465
706410,0.1416708
737324,0.4276185
671795,0.18978126
744673,0.18299122
670136,0.15962856
672133,0.23998816
664509,0.20392708
764260,0.16694641
743832,0.15401877
752772,0.18067236
689457,0.111251175
726279,0.10606841
717837,0.10500897
691900,0.2095714
682865,0.22304256
677946,0.11538259
664550,0.29642352
706491,0.09514084
739351,0.1400135
713107,0.1527342
753920,0.2846965
760877,0.07471016
743342,0.08072784
753611,0.14477345
695341,0.1854624
712111,0.27613157
680374,0.119601436
713043,0.09429275
734064,0.1172275
722957,0.12892808
693256,0.13924447
681798,0.3021849
763062,0.28777677
687780,0.10826883
666460,0.21678881
687664,0.21194224
758488,0.18040432
747058,0.24145997
705461,0.14394362
680939,0.13261779
767718,0.12921987
728789,0.16506661
718694,0.25415683
766746,0.17818171
725446,0.25490355
757590,0.19046398
687671,0.25619736
763275,0.20002359
753004,0.105053514
696834,0.13784446
678756,0.37728822
743031,0.14353026
696253,0.1327071
711197,0.089404464
681754,0.14033256
678264,0.16039166
681746,0.24053065
755540,0.32989386
679191,0.14880328
720383,0.33182755
684410,0.33973587
766791,0.15961976
697119,0.16271892
726051,0.11421067
684573,0.11507419
756534,0.101868294
706726,0.19927599
720787,0.17433071
710407,0.10598526
735437,0.2197393
684490,0.10142071
677512,0.26613805
735118,0.2699938
736976,0.1937003
760658,0.2457664
726415,0.28484893
724994,0.39383355
736289,0.3688427
765320,0.20529865
761164,0.18210697
761154,0.14004152
735507,0.29929876
760518,0.33909798
725181,0.3115202
669472,0.3116552
670526,0.29853815
665785,0.23867965
736783,0.11659428
736086,0.15982296
706586,0.31503984
703684,0.25196078
738988,0.14152908
721284,0.30375287
717025,0.29291582
660303,0.34467414
762981,0.2660673
701772,0.25762317
728132,0.28173745
730691,0.3233828
747325,0.20539536
720146,0.15711237
669113,0.15425082
675067,0.34731248
695669,0.13804962
739762,0.11743205
733399,0.26832554
728294,0.1022565
677985,0.095751114
714350,0.20831768
683189,0.21108852
714195,0.11928043
696822,0.16143928
714574,0.17387529
714278,0.1430233
683479,0.34766647
696709,0.20223553
728165,0.10106326
677390,0.20791991
755289,0.22078037
669180,0.14158979
751023,0.15713023
671703,0.10726416
671514,0.14309739
654305,0.115661524
688792,0.22371721
656124,0.21128614
727567,0.38520965
684432,0.1449912
661059,0.3609172
760624,0.08440291
673089,0.099080436
676696,0.11894598
673257,0.26365778
675429,0.22393788
661357,0.17393671
700437,0.12120068
707578,0.13986184
668697,0.33111608
764824,0.32647818
752281,0.25139204
665144,0.09698919
672809,0.18663764
763263,0.18843032
747620,0.13679443
763264,0.24473049
738519,0.27804863
762727,0.13382412
767127,0.17491466
762943,0.22343521
760651,0.20615308
666920,0.17922981
659817,0.16060536
659887,0.2132237
676334,0.21690737
746851,0.23980212
676837,0.20792305
718563,0.18835203
682364,0.25642595
681170,0.17333639
678581,0.19786932
669238,0.19880627
747235,0.20836107
664680,0.12980703
688826,0.10815554
722971,0.18777464
753338,0.32884195
669270,0.27727863
727566,0.1331358
725511,0.12882458
723278,0.2705994
696683,0.2653527
691630,0.27730572
717606,0.33511332
744458,0.20061839
672888,0.33237708
736437,0.14456567
749206,0.26078454
673010,0.2599803
769110,0.38907173
712912,0.17940919
691850,0.27606773
691637,0.17554708
672860,0.2006005
742226,0.36637917
727855,0.201032
696998,0.26480997
717315,0.30130517
712992,0.09496274
667498,0.13104545
692340,0.1764882
664667,0.16163962
725691,0.08477426
697365,0.22694622
720846,0.2917873
729390,0.130682
759595,0.14816134
730189,0.11284227
742511,0.2531397
733711,0.18798053
759505,0.24236317
733945,0.45409128
685479,0.30171955
754345,0.30373207
673121,0.3595957
745372,0.15950237
705938,0.4792243
699012,0.21747066
754393,0.14426006
671618,0.1202771
746617,0.3600361
761070,0.17271256
666982,0.19086707
731935,0.27568963
684131,0.1630028
748220,0.32591084
733980,0.14584301
674439,0.2077928
654993,0.32697746
684723,0.21527596
721091,0.35042366
672966,0.30664387
759635,0.37021163
760409,0.17306268
745359,0.323204
756604,0.19775276
745426,0.49908844
697001,0.14376532
693785,0.28934452
757989,0.28644475
671232,0.1735599
768525,0.40848517
706573,0.31902352
694044,0.13177668
746425,0.28003117
655816,0.14033079
657493,0.10897685
698487,0.094754465
661313,0.20124328
761284,0.100979686
662462,0.109042846
656774,0.12156997
766505,0.11200172
662927,0.08531222
661531,0.18808846
756342,0.098065756
663280,0.3119369
677044,0.21476384
666285,0.13680005
731615,0.29126325
669306,0.23249882
687375,0.16350465
666607,0.12245268
731763,0.14805171
687691,0.3940375
717424,0.38838807
743881,0.31742185
761370,0.15390961
709461,0.18330543
713010,0.09506997
734066,0.2831975
726065,0.10547558
745839,0.3150386
720128,0.2545902
707751,0.26077256
731693,0.22554147
684317,0.12828024
674597,0.472227
670193,0.17863119
707891,0.15715753
666568,0.26730242
743964,0.12528233
751964,0.25486663
698931,0.14136188
752602,0.14126128
676055,0.22777355
717760,0.1772718
662003,0.23730175
742070,0.17366499
716531,0.21751459
697374,0.13382731
759301,0.13812166
761092,0.15724191
690394,0.16378903
752830,0.14556359
716538,0.21599238
751921,0.27145013
662542,0.4827241
660479,0.20426174
676663,0.13995896
662786,0.2040196
684062,0.22000213
676646,0.19576128
738398,0.17017002
738577,0.12679942
683941,0.12438487
719085,0.22518913
676688,0.10475022
769571,0.12752311
766992,0.34048507
724157,0.26646078
656861,0.27399066
755922,0.30477372
703636,0.14497177
659531,0.09950355
672104,0.23600972
664516,0.1895545
747567,0.089249544
754814,0.08013532
729781,0.27597985
689657,0.1190254
724148,0.14333402
688985,0.31863838
659111,0.21737885
664572,0.1559796
713991,0.2662326
687856,0.19654478
710149,0.31947255
658732,0.12395098
674220,0.16580991
743849,0.42650136
724204,0.121473186
659055,0.18075816
665581,0.16103233
735333,0.29868823
659057,0.22038622
743429,0.12107197
732481,0.19596057
656870,0.28445747
764844,0.1899494
680037,0.107358344
730347,0.11469393
665387,0.28138322
656794,0.33643675
711302,0.31449983
751641,0.33979043
667814,0.112305515
675422,0.2874578
664151,0.17482372
755784,0.29606536
752132,0.2921428
715916,0.26126346
664186,0.3186742
670704,0.33937812
742104,0.31920972
668147,0.30818757
674426,0.07440453
674446,0.20241435
708695,0.13477905
694959,0.32280526
696544,0.33445624
765812,0.4533
656457,0.1001891
677952,0.40050015
758456,0.23263651
722668,0.329092
674385,0.23049112
674187,0.19567627
728596,0.28796718
693802,0.20738931
745865,0.29167417
707068,0.34855857
720996,0.18948615
691676,0.12708835
717558,0.2976751
698896,0.26586816
744316,0.2755282
697906,0.27959082
723856,0.17024566
705694,0.25397414
682763,0.17715208
655596,0.28524745
746057,0.2580052
660245,0.3486787
682623,0.2614895
697477,0.2962837
706140,0.248761
756896,0.32362166
723591,0.30471718
710743,0.24635291
669696,0.22877936
741211,0.10144794
683666,0.15847686
725136,0.206261
766485,0.24747817
675107,0.17414503
733051,0.35952497
654531,0.26661542
744214,0.28213125
701169,0.11920172
654245,0.15033518
749251,0.28040138
758348,0.08421413
664455,0.19340141
664689,0.2055645
712728,0.2072893
765295,0.07168927
696752,0.3140568
761266,0.15719198
746634,0.094350405
726736,0.14252074
671856,0.110913776
719402,0.14775133
768001,0.17058265
671530,0.15715636
670648,0.15939026
665784,0.12328595
663617,0.13135396
762330,0.14747736
666141,0.11545844
665767,0.24149664
662803,0.15078238
670833,0.09388137
666970,0.08884886
670490,0.11701765
742544,0.13045909
667581,0.13939755
667449,0.08541677
743475,0.11119916
753667,0.21427435
681552,0.22058451
760456,0.17643142
699170,0.14021802
723249,0.16897489
716565,0.19820082
716581,0.47635075
668098,0.19970144
753237,0.38812187
689544,0.35582373
684319,0.2589825
717819,0.25470802
658149,0.28143963
761247,0.2023269
766126,0.18832426
723518,0.21393065
762226,0.29026827
718644,0.2801726
656707,0.20719413
701707,0.29045638
764151,0.16251452
668143,0.08748322
668146,0.1545188
668063,0.23420198
668112,0.14300138
707112,0.09948503
656723,0.22010952
668655,0.21410711
764619,0.103040285
688481,0.17049293
657296,0.092297554
667859,0.35244572
690886,0.26499587
668055,0.09135608
664656,0.13755946
678109,0.1996748
688785,0.09782124
752483,0.08438725
702626,0.1237078
704209,0.08442584
767892,0.21253188
744312,0.3683443
735558,0.13384041
752311,0.08907124
724201,0.18513453
704020,0.1832845
690900,0.18700315
716662,0.25711846
704500,0.096708275
748601,0.19113787
752231,0.2789943
703770,0.10865437
726785,0.08689442
687911,0.1569569
717450,0.29508165
759481,0.20866382
716684,0.22525997
704295,0.16238667
716740,0.22822356
720790,0.18142086
717496,0.17010339
688672,0.11940724
732082,0.23524922
691627,0.20495427
705627,0.094640285
704028,0.108011894
757374,0.19863199
766374,0.35973775
734675,0.28142673
673820,0.20223595
712649,0.17458665
766761,0.21740697
674868,0.21524717
665182,0.19486146
748074,0.3077597
765899,0.29074532
760937,0.44221735
715690,0.12333173
734129,0.22213034
759141,0.12404529
686733,0.22094806
721243,0.18125106
710523,0.33728766
667154,0.22776408
669521,0.21144605
671908,0.22211419
665849,0.24797152
654863,0.35191083
672075,0.2217337
765411,0.24702798
727956,0.2137068
668629,0.11978159
732521,0.2172968
689785,0.21450359
662553,0.29911676
705730,0.40317914
699643,0.2597565
698686,0.13795713
677676,0.15689383
746837,0.2190056
713397,0.24578775
738101,0.13446362
714267,0.21770783
666382,0.22859652
701734,0.1307665
674982,0.16359554
746254,0.22291298
723329,0.22923368
671972,0.11247474
716698,0.18489802
684770,0.14799176
759643,0.2289253
699771,0.16925628
717619,0.119974434
756812,0.12174233
675363,0.12805922
683920,0.23309036
669950,0.37253475
688503,0.25033018
758482,0.18215866
714886,0.20412765
758762,0.16263843
679645,0.23396832
758606,0.21304514
767156,0.16689052
767183,0.2614201
689635,0.14577855
715240,0.18134868
687480,0.16607885
685914,0.2508619
730851,0.2380333
758467,0.13071112
714967,0.24693947
671622,0.27207243
727756,0.13476647
715348,0.28319073
689705,0.23761149
727951,0.15706755
715618,0.24858844
714875,0.13866004
670496,0.25248402
729609,0.38903275
669987,0.17509294
728453,0.2795309
765181,0.40246558
737392,0.2675554
732559,0.27908203
676159,0.22929747
750978,0.38886043
734137,0.28267244
676201,0.3335853
746894,0.11151365
660325,0.16892092
759743,0.24735153
728893,0.16278456
685217,0.18520844
684108,0.26504853
692694,0.35621917
757757,0.37062708
707668,0.16670336
678026,0.1829985
691518,0.29657903
758824,0.15303887
758582,0.27642632
693744,0.11966301
684151,0.18353033
712661,0.19829099
686107,0.12903978
705480,0.11873242
690201,0.11327436
723770,0.20263098
756673,0.12190276
674091,0.11530059
769757,0.2077443
710238,0.12633725
677992,0.25060967
712735,0.3498861
702545,0.3181288
675104,0.1374049
735994,0.18717502
720142,0.18961358
674879,0.1635577
756250,0.17063533
680593,0.30943817
674612,0.24281967
690267,0.16905148
757477,0.36605874
687350,0.17531906
658157,0.42792892
710699,0.30388463
664373,0.19129819
662294,0.12444513
701611,0.23218624
721192,0.13815336
714801,0.20683877
745271,0.120615385
683051,0.28562996
665511,0.15857531
708452,0.33386955
708455,0.36625504
658018,0.1536911
714372,0.2984084
660500,0.36435655
655637,0.17251867
742008,0.20776637
712484,0.21236718
693814,0.1513327
686259,0.0808627
686519,0.19939272
673260,0.28061405
670162,0.14531833
764970,0.21689431
685643,0.1256484
750061,0.13179274
686834,0.17122014
673243,0.24107106
693689,0.21895598
709370,0.3077927
693879,0.22031842
726646,0.27329528
686118,0.20530725
750717,0.2544488
673747,0.14076488
684578,0.24250114
670628,0.16979533
698535,0.11624854
673344,0.21239968
670271,0.16318317
698533,0.1266201
677196,0.12138156
693803,0.084720574
750169,0.09851863
671395,0.15290509
671568,0.10442112
669856,0.2132173
671477,0.1273478
686225,0.31480354
707921,0.17580806
688362,0.222953
693754,0.22174792
747816,0.3650148
670167,0.124904655
734432,0.281601
671616,0.09381163
696046,0.111046396
675054,0.16397914
671099,0.12438292
686337,0.1483685
670651,0.18326795
707835,0.12945737
718641,0.20707516
726577,0.29158285
728825,0.35195032
763001,0.28787255
718796,0.2543303
690275,0.2830843
658541,0.32414034
684434,0.21067436
678687,0.22013278
722942,0.398283
697685,0.2936003
711562,0.33139628
738684,0.23172319
697311,0.20342495
767874,0.2768248
689778,0.293126
754478,0.14887157
743430,0.40934363
707957,0.15680675
704660,0.26730418
656201,0.0815585
704696,0.17527516
708347,0.15969935
721302,0.14566816
656139,0.34599462
715738,0.27846017
681004,0.2913028
720389,0.20890105
754033,0.24929278
766438,0.3645437
715418,0.17475541
756440,0.36022875
724624,0.15289041
710749,0.36528218
714947,0.5600548
728534,0.14427622
746031,0.21203083
686168,0.34784237
724312,0.11285457
764706,0.38885316
718037,0.25117755
742378,0.10424411
722998,0.18694349
737013,0.20317058
738877,0.25167724
722340,0.22637637
731607,0.34478927
741178,0.17188865
737014,0.09245194
726322,0.12501563
726706,0.12301447
726410,0.17561482
722455,0.24032421
699399,0.26963446
717482,0.19157763
731530,0.13960125
703142,0.29128718
738321,0.14064038
765420,0.19361937
726584,0.20236556
728086,0.16239233
736932,0.3662529
720958,0.30971012
719188,0.20829411
759998,0.16409358
739352,0.19981466
700835,0.30565766
739586,0.21249016
729745,0.10519764
738930,0.12066421
677858,0.1380832
729724,0.1626948
704022,0.09080701
729825,0.21578151
759892,0.15596862
760027,0.15288237
701592,0.206896
739461,0.24220036
759805,0.15256706
683480,0.11336562
729681,0.14217645
729516,0.15233184
682628,0.09199664
738979,0.10533109
730171,0.190479
730434,0.15504567
765162,0.0865638
765616,0.14481951
739058,0.13843375
712732,0.09981823
747680,0.17448775
760038,0.11145262
760143,0.13564818
729666,0.17848925
655080,0.19223516
729705,0.13245949
711841,0.11790564
711559,0.100184195
703855,0.2794783
760722,0.29477757
669879,0.2752705
692991,0.26452598
682396,0.18183474
703392,0.31858963
706980,0.37535703
697928,0.20292069
697415,0.19507183
699818,0.2307812
697120,0.29450765
742262,0.29944476
699091,0.2800112
732261,0.23794039
695495,0.21148562
699357,0.112454295
765936,0.14426042
739141,0.15392925
766914,0.31812337
675535,0.12408522
705023,0.15921713
743116,0.18261512
753109,0.23686866
747526,0.20776625
667680,0.39358655
677530,0.3145851
681975,0.14047714
682307,0.21597652
682365,0.18045342
681900,0.14313774
654638,0.21297626
681889,0.21460491
670518,0.19786052
677566,0.090723045
682427,0.1446232
677509,0.11630202
669629,0.1421562
682550,0.22772579
664906,0.24096046
665606,0.2522004
680910,0.26638702
686893,0.254798
657145,0.3049532
761930,0.20106828
685701,0.251067
740799,0.1393476
693547,0.3815081
765253,0.21090229
731262,0.25745115
700656,0.4632382
744874,0.4307536
732033,0.20539878
661762,0.2438107
655975,0.36743307
664041,0.12143395
